module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.setUp,71,3,0,3,0,3,False,0,7,0,0,2
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.testQueryConfig,101,4,0,4,1,3,False,0,8,0,0,4
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.testQueryConfigWithGrayRelease,125,5,0,5,1,4,False,0,14,0,0,8
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.testQueryConfigFile,164,5,0,5,1,4,False,0,8,0,0,5
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.testQueryConfigFileWithPrivateNamespace,187,6,0,6,1,5,False,0,9,0,0,7
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.testQueryConfigWithReleaseNotFound,213,2,0,2,1,1,False,0,2,0,0,3
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.testQueryConfigWithApolloConfigNotModified,229,3,0,3,1,2,False,0,3,0,0,4
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest.testQueryConfigWithDefaultClusterWithDataCenterRelease,248,4,0,4,1,3,False,0,8,0,0,4
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest.testHandleMessage,217,2,0,2,1,1,False,0,2,0,0,7
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest.setUp,68,2,0,2,0,2,False,0,2,0,0,0
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest.testQueryConfigAsProperties,94,4,0,4,2,2,False,0,6,0,0,12
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest.testQueryConfigAsJson,148,4,0,4,2,2,False,0,4,0,0,9
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest.testQueryConfigWithGrayRelease,178,4,0,4,2,2,False,0,5,0,0,8
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest.setUp,59,1,0,1,0,1,False,0,2,0,0,0
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest.testPollNotificationWithDefaultNamespace,84,2,0,2,1,1,False,0,2,0,0,4
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest.testPollNotificationWithDefaultNamespaceAsFile,108,3,0,3,1,2,False,0,3,0,0,5
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest.testPollNotificationWithSomeNamespaceAsFile,135,3,0,3,1,2,False,0,3,0,0,4
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest.testPollNotificationWithDefaultNamespaceWithNotificationIdOutDated,161,4,0,4,1,3,False,0,5,0,0,7
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest.testPollNotificationWithDefaultNamespaceAndHandleMessage,196,4,0,4,1,3,False,0,6,0,0,8
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.transformApolloConfigNotificationsToString,286,0,0,0,0,0,False,0,1,1,0,1
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.assembleApolloConfigNotification,314,1,0,1,0,1,False,0,2,0,0,1
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.assembleMultiMap,322,0,0,0,0,0,False,0,0,0,0,1
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.setUp,65,1,0,1,0,1,False,0,2,0,0,0
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.testPollNotificationWithDefaultNamespace,92,2,0,2,1,1,False,0,4,2,0,5
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.testPollNotificationWithDefaultNamespaceAsFile,120,3,0,3,1,2,False,0,5,2,0,6
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.testPollNotificationWithMultipleNamespaces,152,3,0,3,1,2,False,0,8,4,0,9
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.testPollNotificationWithMultipleNamespaceWithNotificationIdOutDated,201,4,0,4,1,3,False,0,8,3,0,8
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test.testPollNotificationWithMultipleNamespacesAndHandleMessage,244,4,0,4,1,3,False,0,9,3,0,9
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.TestWebSecurityConfig,com.ctrip.framework.apollo.configservice.controller.TestWebSecurityConfig.configure,14,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.controller,com.ctrip.framework.apollo.configservice.controller.TestWebSecurityConfig,com.ctrip.framework.apollo.configservice.controller.TestWebSecurityConfig.configureGlobal,24,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil.audit,60,2,2,0,1,1,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil.afterPropertiesSet,142,1,0,1,0,1,False,0,2,1,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil.doAudit,66,4,1,3,1,3,False,0,39,3,0,5
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil.assembleInstanceConfigKey,168,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil.prepareInstanceId,120,3,0,3,0,3,False,0,22,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil.assembleInstanceKey,160,0,0,0,0,0,False,0,0,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil.InstanceConfigAuditUtil,50,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.NamespaceUtil,com.ctrip.framework.apollo.configservice.util.NamespaceUtil.filterNamespaceName,11,9,9,0,1,8,False,0,0,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil.assembleKey,89,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil.assembleWatchKeys,116,0,0,0,0,0,False,0,1,1,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil.assembleAllWatchKeys,41,0,0,0,0,0,False,0,3,3,0,3
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil.namespacesBelongToAppId,129,1,0,1,0,1,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil.findPublicConfigWatchKeys,67,2,0,2,0,2,False,0,6,1,0,3
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtilTest,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtilTest.setUp,46,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtilTest,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtilTest.testAudit,69,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtilTest,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtilTest.testDoAudit,80,3,0,3,1,2,False,0,3,0,0,2
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest.testFilterNamespaceName,19,1,0,1,1,0,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest.testFilterNamespaceNameUnchanged,26,1,0,1,1,0,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest.testFilterNamespaceNameWithMultiplePropertiesSuffix,33,1,0,1,1,0,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest.testFilterNamespaceNameWithRandomCase,40,1,0,1,1,0,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest.testFilterNamespaceNameWithRandomCaseUnchanged,47,1,0,1,1,0,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest.setUp,14,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.testAssembleAllWatchKeysWithOneNamespaceAndSomeDCAndSomeCluster,106,1,0,1,1,0,False,0,2,1,0,2
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.testAssembleAllWatchKeysWithMultipleNamespaces,117,1,0,1,1,0,False,0,3,2,0,2
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.testAssembleAllWatchKeysWithPrivateAndPublicNamespaces,130,1,0,1,1,0,False,0,5,4,0,2
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.testAssembleWatchKeysForNoAppIdPlaceHolder,146,1,0,1,1,0,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.testAssembleWatchKeysForNoAppIdPlaceHolderAndPublicNamespace,155,1,0,1,1,0,False,0,2,1,0,2
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.assertWatchKeys,168,0,0,0,0,0,False,0,0,0,0,1
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.setUp,49,2,0,2,0,2,False,0,9,0,0,0
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.testAssembleAllWatchKeysWithOneNamespaceAndDefaultCluster,84,1,0,1,1,0,False,0,2,1,0,2
com.ctrip.framework.apollo.configservice.util,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest.testAssembleAllWatchKeysWithOneNamespaceAndSomeDC,95,1,0,1,1,0,False,0,2,1,0,2
com.ctrip.framework.apollo.metaservice.controller,com.ctrip.framework.apollo.metaservice.controller.ServiceController,com.ctrip.framework.apollo.metaservice.controller.ServiceController.getAdminService,62,1,0,1,0,1,False,0,1,0,0,2
com.ctrip.framework.apollo.metaservice.controller,com.ctrip.framework.apollo.metaservice.controller.ServiceController,com.ctrip.framework.apollo.metaservice.controller.ServiceController.getMetaService,24,1,0,1,0,1,False,0,1,0,0,2
com.ctrip.framework.apollo.metaservice.controller,com.ctrip.framework.apollo.metaservice.controller.ServiceController,com.ctrip.framework.apollo.metaservice.controller.ServiceController.getConfigService,42,1,0,1,0,1,False,0,1,0,0,2
com.ctrip.framework.apollo.metaservice.service,com.ctrip.framework.apollo.metaservice.service.DiscoveryService,com.ctrip.framework.apollo.metaservice.service.DiscoveryService.getConfigServiceInstances,21,2,1,1,0,2,False,0,1,0,0,1
com.ctrip.framework.apollo.metaservice.service,com.ctrip.framework.apollo.metaservice.service.DiscoveryService,com.ctrip.framework.apollo.metaservice.service.DiscoveryService.getMetaServiceInstances,29,2,1,1,0,2,False,0,1,0,0,1
com.ctrip.framework.apollo.metaservice.service,com.ctrip.framework.apollo.metaservice.service.DiscoveryService,com.ctrip.framework.apollo.metaservice.service.DiscoveryService.getAdminServiceInstances,37,2,1,1,0,2,False,0,1,0,0,1
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest.postConstruct,49,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest.getHostUrl,57,4,4,0,4,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest.sendReleaseMessage,66,1,1,0,1,0,False,0,0,0,0,1
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest.buildRelease,71,5,1,4,1,4,False,0,14,0,0,1
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest.periodicSendMessage,89,4,4,0,4,0,False,0,1,1,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.setUp,36,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryConfigWithDefaultClusterAndDefaultNamespaceOK,49,2,0,2,1,1,False,0,3,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryGrayConfigWithDefaultClusterAndDefaultNamespaceOK,63,2,0,2,1,1,False,0,5,1,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryConfigFileWithDefaultClusterAndDefaultNamespaceOK,86,2,0,2,1,1,False,0,3,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryConfigWithNamespaceOK,100,2,0,2,1,1,False,0,3,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryConfigFileWithNamespaceOK,114,2,0,2,1,1,False,0,4,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryConfigError,129,1,0,1,1,0,False,0,1,0,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryConfigNotModified,145,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPublicGrayConfigWithNoOverride,158,2,0,2,1,1,False,0,6,1,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPublicConfigWithDataCenterFoundAndNoOverride,182,2,0,2,1,1,False,0,7,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPublicConfigWithDataCenterFoundAndOverride,200,2,0,2,1,1,False,0,7,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPublicConfigWithDataCenterNotFoundAndNoOverride,221,2,0,2,1,1,False,0,7,0,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPublicConfigWithDataCenterNotFoundAndOverride,240,2,0,2,1,1,False,0,7,0,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPublicGrayConfigWithOverride,262,2,0,2,1,1,False,0,6,1,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPrivateConfigFileWithPublicNamespaceExists,289,2,0,2,1,1,False,0,7,0,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryConfigForNoAppIdPlaceHolderWithPrivateNamespace,308,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.testQueryPublicConfigForNoAppIdPlaceHolder,323,2,0,2,1,1,False,0,7,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest.assembleKey,341,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.setUp,48,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.testQueryConfigAsProperties,62,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.testQueryConfigAsPropertiesWithGrayRelease,77,1,0,1,1,0,False,0,4,1,0,5
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.testQueryPublicConfigAsProperties,111,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.testQueryConfigAsJson,130,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.testQueryPublicConfigAsJson,145,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.testQueryPublicConfigAsJsonWithGrayRelease,164,1,0,1,1,0,False,0,4,1,0,5
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.testConfigChanged,205,2,0,2,1,1,False,0,8,0,0,11
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest.assembleKey,255,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWithDefaultNamespace,40,2,0,2,1,1,False,0,5,1,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWithDefaultNamespaceAsFile,59,2,0,2,1,1,False,0,5,1,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWithPublicNamespaceWithNotificationIdOutDated,203,2,0,2,1,1,False,0,3,0,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWithPrivateNamespaceAsFile,78,2,0,2,1,1,False,0,5,1,0,4
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.assembleKey,220,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWthPublicNamespaceAsFile,179,2,0,2,1,1,False,0,5,1,0,5
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWithDefaultNamespaceWithNotificationIdNull,100,2,0,2,1,1,False,0,3,0,0,2
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWithDefaultNamespaceWithNotificationIdOutDated,115,2,0,2,1,1,False,0,3,0,0,3
com.ctrip.framework.apollo.configservice.integration,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest.testPollNotificationWthPublicNamespaceAndNoDataCenter,132,2,0,2,1,1,False,0,5,1,0,4
