score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.YamlConfigFile,0.0000,0.0000,1,0,1,1,1,0,0,0,2,0,0,2,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.YmlConfigFile,0.0000,0.0000,1,0,1,1,1,0,0,0,2,0,0,2,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.DefaultConfigManagerTest,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,1,5,0,5,17,5,5,0,5,5,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.DefaultConfigTest,0.8185,0.2802,5,0,5,2,2,0,3,0,1,0,0,1,26,1,22,139,26,26,4,22,22,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.JsonConfigFileTest,1.0000,0.3333,3,0,3,3,3,0,0,0,1,0,0,1,6,0,6,18,6,6,0,6,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.LocalFileConfigRepositoryTest,0.6222,0.2422,2,0,2,2,2,0,0,0,1,0,0,1,8,0,5,29,10,10,3,7,7,0,0,0,0,0,0,8,0,8,0,2,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.PropertiesConfigFileTest,1.0000,0.3333,2,0,2,2,2,0,0,0,1,0,0,1,6,0,6,18,6,6,0,6,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.RemoteConfigLongPollServiceTest,1.0000,0.3333,2,0,2,1,1,0,1,0,1,0,0,1,4,0,4,47,7,7,0,7,7,0,0,0,0,0,0,7,0,7,0,3,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.RemoteConfigRepositoryTest,0.7143,0.2381,5,0,5,3,3,0,2,0,1,0,0,1,9,0,8,39,7,7,1,6,6,0,0,0,0,0,0,5,0,5,0,2,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.SimpleConfigTest,1.0000,0.3333,4,0,4,2,2,0,2,0,1,0,0,1,11,0,11,25,4,4,0,4,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.internals,0.0528,0.3537,0.1039,0.013,0.0385,0.1247,0.04,0.0047,0.1175,0.4402165834165834,0.19086310832025113,25,com.ctrip.framework.apollo.internals.XmlConfigFileTest,1.0000,0.3333,3,0,3,3,3,0,0,0,1,0,0,1,6,0,6,18,6,6,0,6,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.model,0.0,0.05,0.0,0.013,0.0128,0.0032,0.0,0.0026,0.0,0.24444444444444446,0.23499999999999993,2,com.ctrip.framework.apollo.model.ConfigChange,0.3389,0.3400,3,3,0,0,0,0,3,0,1,0,0,7,0,0,0,6,10,10,0,10,10,0,0,0,0,0,0,5,0,5,0,0,0,2,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.model,0.0,0.05,0.0,0.013,0.0128,0.0032,0.0,0.0026,0.0,0.24444444444444446,0.23499999999999993,2,com.ctrip.framework.apollo.model.ConfigChangeEvent,0.1500,0.1300,2,2,0,0,0,0,2,0,1,0,0,9,0,0,0,2,5,5,0,5,5,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,0.0256,0.0427,0.0278,0.0034,0.1223,0.7708333333333334,0.3953703703703704,6,com.ctrip.framework.apollo.spi.DefaultConfigFactory,0.3750,0.1833,2,1,1,1,0,1,1,0,1,0,0,1,3,0,1,4,4,4,0,4,2,0,0,2,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,0.0256,0.0427,0.0278,0.0034,0.1223,0.7708333333333334,0.3953703703703704,6,com.ctrip.framework.apollo.spi.DefaultConfigFactoryManager,1.0000,1.0000,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,3,1,1,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,0.0256,0.0427,0.0278,0.0034,0.1223,0.7708333333333334,0.3953703703703704,6,com.ctrip.framework.apollo.spi.DefaultConfigRegistry,0.2500,0.1889,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,3,3,3,0,3,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,0.0256,0.0427,0.0278,0.0034,0.1223,0.7708333333333334,0.3953703703703704,6,com.ctrip.framework.apollo.spi.DefaultConfigFactoryManagerTest,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,9,5,5,0,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,0.0256,0.0427,0.0278,0.0034,0.1223,0.7708333333333334,0.3953703703703704,6,com.ctrip.framework.apollo.spi.DefaultConfigFactoryTest,1.0000,0.3333,2,0,2,1,1,0,1,0,1,0,0,1,6,0,6,21,4,4,0,4,4,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,0.0256,0.0427,0.0278,0.0034,0.1223,0.7708333333333334,0.3953703703703704,6,com.ctrip.framework.apollo.spi.DefaultConfigRegistryTest,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,1,2,0,2,4,3,3,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util,0.1111,0.4267,0.026,0.039,0.0128,0.0022,0.0,0.0171,0.0,0.8549382716049383,0.5276895943562613,3,com.ctrip.framework.apollo.util.ConfigUtil,0.5648,0.2497,9,7,2,0,0,0,9,0,1,7,0,15,13,2,2,28,28,28,7,21,21,0,0,0,0,0,0,14,0,14,0,2,0,2,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util,0.1111,0.4267,0.026,0.039,0.0128,0.0022,0.0,0.0171,0.0,0.8549382716049383,0.5276895943562613,3,com.ctrip.framework.apollo.util.ExceptionUtil,1.0000,1.0000,10,10,0,1,0,1,9,0,1,0,0,9,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util,0.1111,0.4267,0.026,0.039,0.0128,0.0022,0.0,0.0171,0.0,0.8549382716049383,0.5276895943562613,3,com.ctrip.framework.apollo.util.ExceptionUtilTest,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,13,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util.http,0.1111,0.0822,0.013,0.013,0.0128,0.0022,0.0,0.0034,0.0,0.2333333333333333,0.21851851851851853,3,com.ctrip.framework.apollo.util.http.HttpRequest,0.2000,0.2667,2,2,0,1,0,1,1,0,1,0,0,5,0,0,0,3,6,6,0,6,6,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util.http,0.1111,0.0822,0.013,0.013,0.0128,0.0022,0.0,0.0034,0.0,0.2333333333333333,0.21851851851851853,3,com.ctrip.framework.apollo.util.http.HttpResponse,0.1667,0.1778,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,2,3,3,0,3,3,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util.http,0.1111,0.0822,0.013,0.013,0.0128,0.0022,0.0,0.0034,0.0,0.2333333333333333,0.21851851851851853,3,com.ctrip.framework.apollo.util.http.HttpUtil,0.3333,0.2111,5,3,2,1,1,0,4,0,1,1,0,6,6,0,5,11,4,4,1,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.6879208754208754,0.37297378547378546,4,com.ctrip.framework.apollo.util.parser.ParserException,0.7500,0.7500,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.6879208754208754,0.37297378547378546,4,com.ctrip.framework.apollo.util.parser.Parsers,0.5000,0.2000,1,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.6879208754208754,0.37297378547378546,4,com.ctrip.framework.apollo.util.parser.DateParserTest,0.5926,0.2328,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,21,10,10,4,6,6,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.6879208754208754,0.37297378547378546,4,com.ctrip.framework.apollo.util.parser.DurationParserTest,0.9091,0.3091,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,20,11,11,1,10,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.integration,0.0,0.3595,0.039,0.0,0.0128,0.0065,0.0,0.028,0.0,0.46861598440545804,0.17622528543581154,1,com.ctrip.framework.apollo.integration.ConfigIntegrationTest,0.4686,0.1762,4,0,4,0,0,0,4,2,2,0,0,1,18,3,12,93,19,19,7,12,12,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.aop,0.0,0.25,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,com.ctrip.framework.apollo.common.aop.RepositoryAspect,0.0000,0.0000,1,0,1,0,0,0,1,0,1,0,0,0,3,1,3,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.auth,0.0,0.0,0.0,0.0,0.0128,0.0065,0.0,0.0051,0.0,0.5,0.2,1,com.ctrip.framework.apollo.common.auth.WebSecurityConfig,0.5000,0.2000,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.config,0.25,0.8054,0.026,0.0649,0.0128,0.0032,0.0,0.0026,0.0,0.125,0.10753968253968255,2,com.ctrip.framework.apollo.common.config.RefreshableConfig,0.1667,0.1595,6,3,3,1,1,0,5,0,1,2,0,2,5,2,3,10,7,7,0,7,6,1,0,0,1,0,0,6,0,5,1,3,0,3,0,0,0,0,0,1025
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.config,0.25,0.8054,0.026,0.0649,0.0128,0.0032,0.0,0.0026,0.0,0.125,0.10753968253968255,2,com.ctrip.framework.apollo.common.config.RefreshablePropertySource,0.0833,0.0556,4,4,0,1,0,1,3,0,1,2,0,4,0,0,0,0,3,3,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,0.0128,0.0052,0.0,0.0082,0.0,0.836111111111111,0.6131065759637189,5,com.ctrip.framework.apollo.common.controller.ApolloInfoController,1.0000,0.5000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,0.0128,0.0052,0.0,0.0082,0.0,0.836111111111111,0.6131065759637189,5,com.ctrip.framework.apollo.common.controller.CharacterEncodingFilterConfiguration,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,0.0128,0.0052,0.0,0.0082,0.0,0.836111111111111,0.6131065759637189,5,com.ctrip.framework.apollo.common.controller.GlobalDefaultExceptionHandler,0.6806,0.3655,2,0,2,0,0,0,2,0,1,0,0,0,3,1,2,7,7,7,2,5,5,0,0,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,0.0128,0.0052,0.0,0.0082,0.0,0.836111111111111,0.6131065759637189,5,com.ctrip.framework.apollo.common.controller.HttpMessageConverterConfiguration,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,0.0128,0.0052,0.0,0.0082,0.0,0.836111111111111,0.6131065759637189,5,com.ctrip.framework.apollo.common.controller.WebMvcConfig,0.5000,0.2000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.customize,0.0,0.4028,0.013,0.026,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.6527777777777778,2,com.ctrip.framework.apollo.common.customize.LoggingCustomizer,0.6667,0.3056,3,2,1,0,0,0,3,0,1,2,0,2,4,1,1,8,4,4,1,3,1,2,0,0,2,0,0,3,0,3,0,3,0,2,0,0,0,0,0,1025
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.customize,0.0,0.4028,0.013,0.026,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.6527777777777778,2,com.ctrip.framework.apollo.common.customize.TomcatContainerCustomizer,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,1,0,1,1,0,0,0,0,0,0,3,0,3,0,2,0,2,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.datasource,0.1111,0.2667,0.039,0.0,0.0128,0.0087,0.3333,0.0,0.0,1.0,0.8333333333333334,3,com.ctrip.framework.apollo.common.datasource.TitanCondition,1.0000,1.0000,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.datasource,0.1111,0.2667,0.039,0.0,0.0128,0.0087,0.3333,0.0,0.0,1.0,0.8333333333333334,3,com.ctrip.framework.apollo.common.datasource.TitanEntityManager,1.0000,1.0000,2,0,2,1,1,0,1,0,1,0,0,0,3,1,3,5,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.datasource,0.1111,0.2667,0.039,0.0,0.0128,0.0087,0.3333,0.0,0.0,1.0,0.8333333333333334,3,com.ctrip.framework.apollo.common.datasource.TitanSettings,1.0000,0.5000,2,1,1,1,0,1,1,0,1,0,0,0,1,1,1,8,2,2,0,2,2,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.AppDTO,0.3956,0.4209,8,7,1,1,1,0,7,0,2,0,0,9,0,0,0,7,14,14,0,14,14,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.AppNamespaceDTO,0.3182,0.3364,3,2,1,1,1,0,2,0,2,0,0,4,0,0,0,6,12,12,0,12,12,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.BaseDTO,0.2857,0.3286,32,32,0,11,0,11,21,0,1,14,0,3,0,0,0,4,8,8,0,8,8,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.ClusterDTO,0.2857,0.3286,6,5,1,1,1,0,5,0,2,0,0,8,0,0,0,4,8,8,0,8,8,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.CommitDTO,0.4444,0.5000,1,0,1,1,1,0,0,0,2,0,0,4,0,0,0,5,10,10,0,10,10,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.GrayReleaseRuleDTO,0.2667,0.2311,2,1,1,1,1,0,1,0,2,0,0,4,0,0,0,6,10,10,0,10,10,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.GrayReleaseRuleItemDTO,0.2857,0.2268,3,3,0,0,0,0,3,0,1,0,0,6,2,0,0,3,8,8,2,6,6,0,0,0,0,0,0,3,1,2,0,1,0,1,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.InstanceConfigDTO,0.2667,0.3400,2,2,0,0,0,0,2,0,1,0,0,1,0,0,0,3,6,6,0,6,6,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6471774615384616,-0.2998,0.036,0.036,0.0143,0.0272,0.0507,0.0045,0.043,0.5204,0.3511,com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,0.0256,0.0086,0.0039,0.0008,0.2051,0.2991939486811778,0.3314121086494345,16,com.ctrip.framework.apollo.common.dto.InstanceDTO,0.2967,0.3022,2,2,0,0,0,0,2,0,1,0,0,5,0,0,0,7,14,14,0,14,14,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1
